url,nivel,status_code,tipo_conteudo,status_code_http,tipo_conteudo_http,title,description,canonical,h1,h2,h3,h4,h5,h6,problemas,headings_vazios_count,headings_ocultos_count,headings_problematicos,tem_headings_vazios,tem_headings_ocultos,tem_css_global,h1_texts,h2_texts,h1_ausente,h2_ausente,crawler_method,crawler_version,analise_timestamp
https://gndisul.com.br/assessorias/47,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/retomada-cobranca-reajuste-planos-empresariais,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Recomposição do reajuste 2020 de Contrato de Plano de Assistência à Saúde Coletivo - PME | Hapvida Clinipam,"Conforme definição da ANS, confira como será feito o reajuste de valores para os planos empresariais",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Recomposição do reajuste 2020 de Contrato de Plano de Assistência à Saúde Coletivo - PME'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/etomada-cobranca-reajuste-planos-individuais-familiares,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Recomposição do reajuste 2020 de Contrato de Plano de Assistência à Saúde Individual/Familiar | Hapvida Clinipam,"Conforme definição da ANS, confira como será feito o reajuste de valores para os planos familiares/individuais",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Recomposição do reajuste 2020 de Contrato de Plano de Assistência à Saúde Individual/Familiar'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/mudanca-atendimento-hospital-marieta,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Mudança no atendimento do Hospital Marieta | Hapvida Clinipam,A partir do dia 15/11/2020 o Hospital Marieta passa a realizar somente os atendimentos eletivos.,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Mudança no atendimento do Hospital Marieta'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/hospital-coracao,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,A nova gestão do Hospital do Coração de Balneário Camboriú | Hapvida Clinipam,"A unidade hospitalar adquirida recentemente pelo Grupo NotreDame Intermédica prima pelo acolhimento, segurança e cuidado coordenado do paciente",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['A nova gestão do Hospital do Coração de Balneário Camboriú'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/novembro-azul,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Novembro azul: 90% dos casos de câncer de próstata têm cura | Hapvida Clinipam,"Clinipam GNDI inaugura Centro Oncológico Cabral, exclusivo para tratamento de pacientes com câncer",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Novembro azul: 90% dos casos de câncer de próstata têm cura'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/prematuridade-novembro-roxo,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Novembro Roxo: pré-natal pode evitar a prematuridade | Hapvida Clinipam,Novembro Roxo é o mês dedicado à realização de ações para conscientizar sobre os cuidados especiais que devem ser adotados com os bebês que nascem prematuros,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Novembro Roxo: pré-natal pode evitar a prematuridade'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/dia-mundial-diabetes,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Índice Glicêmico dos alimentos reflete no controle do diabetes  | Hapvida Clinipam,14 de novembro é o Dia Mundial do Diabetes. Aproveitamos a data para mostrar que é possível melhorar a qualidade de vida desses pacientes com mudanças no estilo de vida,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Índice Glicêmico dos alimentos reflete no controle do diabetes'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/pilulas-mindfulness-cqv,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,CQV cria grupo de Mindfulness para melhorar saúde dos beneficiários Clinipam | Hapvida Clinipam,"A meditação mindfulness é indicada para transtornos mentais e doenças crônicas: pausas diárias diminuem níveis de cortisol, hormônio que interfere na pressão arterial",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['CQV cria grupo de Mindfulness para melhorar saúde dos beneficiários Clinipam'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/atendimento-empresas-rh,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Novo Canal de Atendimento Empresas | Hapvida Clinipam,Novo telefone para atendimento de empresas e área de recursos humanos,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Novo Canal de Atendimento Empresas'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/perfil-colaborador-izabelle,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,"Izabelle é exemplo de autoaceitação, autossuperação e comprometimento | Hapvida Clinipam","Conheça a história da Izabelle, auxiliar administrativo da Clinipam",,1,1,15,2,4,3,OK,0,0,[],False,False,True,"['Izabelle é exemplo de autoaceitação, autossuperação e comprometimento']",['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/outubro-rosa-cancer-mama,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Câncer de mama tem cura  | Hapvida Clinipam,Saiba o que é Outubro Rosa e a importância do diagnóstico precoce nos tumores de mama,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Câncer de mama tem cura'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/clinipam-gptw,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Clinipam renova certificação da Great Place to Work  | Hapvida Clinipam,"A Clinipam, uma empresa do Grupo NotreDame Intermédica, está de novo no ranking GPTW de Melhores Empresas para Trabalhar",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Clinipam renova certificação da Great Place to Work'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessorias/10,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessorias/13,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessorias/14,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessorias/43,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",Assessoria de Imprensa | Hapvida Clinipam,Aqui você encontra materiais e releases da assessoria de imprensa CLINIPAM.,,1,0,27,2,4,3,H2 ausente,0,0,[],False,False,True,['Assessoria de Imprensa'],[],False,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessorias/45,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",1,0,27,2,4,3,H2 ausente,0,0,[],False,False,True,['Assessoria de Imprensa'],[],False,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessorias/47,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/dia-do-medico,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Dia do Médico - Homenagem da Clinipam e Grupo NotreDame Intermédica | Hapvida Clinipam,Dia do Médico: veja o vídeo em homenagem aos verdadeiros heróis,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Dia do Médico - Homenagem da Clinipam e Grupo NotreDame Intermédica'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/centro-oncologico-cabral,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Novo Centro Oncológico Cabral | Hapvida Clinipam,Conheça o novo Centro Oncológico da Clinipam,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Novo Centro Oncológico Cabral'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/pediatra-crianca,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Até que idade passar a criança no pediatra? | Hapvida Clinipam,"Além de buscar a cura, o foco da Pediatria é estimular hábitos saudáveis e prevenir doenças",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Até que idade passar a criança no pediatra?'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/feriado-clinipam-aparecida,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Atendimento da Clinipam durante o feriado de Nossa Senhora Aparecida | Hapvida Clinipam,Funcionamento da Clinipam durante o Feriado de Nossa Senhora Aparecida,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Atendimento da Clinipam durante o feriado de Nossa Senhora Aparecida'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/plantao-infantil,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Novo Atendimento de Plantão Infantil | Clinipam GNDI SUL | Hapvida Clinipam,"O Plantão Infantil agora está ainda melhor na Clinipam GNDI SUL, com mais conforto e comodidade para você e sua família. Saiba mais! Clique e Saiba mais!",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Novo Atendimento de Plantão Infantil | Clinipam GNDI SUL'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/fechamento-temporario-cabral,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Fechamento para reforma do Centro Clínico Cabral | Hapvida Clinipam,O Centro Clínico Cabral da Clinipam fechará temporariamente para reformas,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Fechamento para reforma do Centro Clínico Cabral'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/reabertura-colombo,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Reabertura do Centro Clínico Colombo | Hapvida Clinipam,O Centro Clínico Colombo da Clinipam será reaberto em 1º/10/2020 para atendimento de consultas agendadas,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Reabertura do Centro Clínico Colombo'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/dr-clinipam,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Dr. Clinipam é um dos precursores da Telemedicina no Brasil  | Hapvida Clinipam,Serviço 24 horas amplia assistência aos beneficiários e ganha destaque em tempos de pandemia para evitar aglomerações nas unidades e hospitais,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Dr. Clinipam é um dos precursores da Telemedicina no Brasil'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/suspensao-temporaria-reajuste,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Suspensão Temporária de Reajuste | Hapvida Clinipam,Confira o comunicado sobre a suspensão temporária de reajuste do plano de saúde Clinipam,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Suspensão Temporária de Reajuste'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/clinipam-hiperfarma-desconto,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Desconto exclusivo na rede Hiperfarma para clientes Clinipam | Hapvida Clinipam,"Para obter descontos exclusivos na rede Hiperfarma, beneficiários Clinipam devem apresentar a carteirinha no balcão da farmácia.",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Desconto exclusivo na rede Hiperfarma para clientes Clinipam'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/sos-balanca-cqv,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,"Juntos, participantes do SOS Balança eliminaram mais de 750 quilos | Hapvida Clinipam",Programa realizado por uma equipe multidisciplinar incentiva mudança de hábitos e previne uma série de doenças decorrentes do excesso de peso,,1,1,15,2,4,3,OK,0,0,[],False,False,True,"['Juntos, participantes do SOS Balança eliminaram mais de 750 quilos']",['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessoria/setembro-amarelo-burnout,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Como evitar a Síndrome de Burnout? | Hapvida Clinipam,A Síndrome de Burnout se caracteriza pela carga de estresse no trabalho e home office pode potencializar sensação de esgotamento,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Como evitar a Síndrome de Burnout?'],['Assessoria de Imprensa'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessorias/10,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessorias/13,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessorias/14,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessorias/43,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",Assessoria de Imprensa | Hapvida Clinipam,Aqui você encontra materiais e releases da assessoria de imprensa CLINIPAM.,,1,0,27,2,4,3,H2 ausente,0,0,[],False,False,True,['Assessoria de Imprensa'],[],False,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/assessorias/45,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",1,0,27,2,4,3,H2 ausente,0,0,[],False,False,True,['Assessoria de Imprensa'],[],False,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
